num_reactions,num_likes,status_type_link,status_type_photo,status_type_status,status_type_video,Cluster
0.17600849256900214,0.1375796178343949,0,0,0,1,1
0.2288747346072187,0.17409766454352443,0,0,0,1,1
0.060934182590233546,0.059447983014861996,0,1,0,0,0
0.06475583864118896,0.052653927813163484,0,0,0,1,1
0.11528662420382166,0.09447983014861996,0,0,0,1,1
0.06369426751592357,0.056687898089171976,0,0,0,1,1
0.178343949044586,0.13248407643312102,0,0,0,1,1
0.178343949044586,0.14501061571125265,0,0,0,1,1
0.05796178343949045,0.055201698513800426,0,1,0,0,0
0.12229299363057325,0.11932059447983015,0,1,0,0,0
0.06220806794055202,0.06072186836518047,0,1,0,0,0
0.12335456475583864,0.11571125265392782,0,1,0,0,0
0.159447983014862,0.15562632696390657,0,1,0,0,0
0.10042462845010616,0.09554140127388536,0,0,1,0,2
0.29426751592356687,0.2902335456475584,0,1,0,0,0
0.0921443736730361,0.089171974522293,0,1,0,0,0
0.08301486199575372,0.05902335456475584,0,1,0,0,0
0.059447983014861996,0.05881104033970276,0,1,0,0,0
0.0732484076433121,0.07112526539278131,0,1,0,0,0
0.06284501061571125,0.06178343949044586,0,1,0,0,0
0.03949044585987261,0.03694267515923567,0,1,0,0,0
0.07600849256900212,0.07388535031847134,0,1,0,0,0
0.08789808917197453,0.07558386411889596,0,1,0,0,0
0.09108280254777071,0.08811040339702761,0,1,0,0,0
0.028874734607218684,0.028450106157112527,0,1,0,0,0
0.02653927813163482,0.026114649681528664,0,1,0,0,0
0.05329087048832272,0.05222929936305733,0,1,0,0,0
0.03354564755838641,0.03333333333333333,0,1,0,0,0
0.0375796178343949,0.03630573248407643,0,1,0,0,0
0.060934182590233546,0.055201698513800426,0,1,0,0,0
0.03248407643312102,0.031422505307855626,0,1,0,0,0
0.045435244161358815,0.04479830148619958,0,1,0,0,0
0.17112526539278133,0.1634819532908705,0,1,0,0,0
0.06624203821656051,0.0643312101910828,0,1,0,0,0
0.05180467091295117,0.05031847133757962,0,1,0,0,0
0.13524416135881104,0.13312101910828025,0,1,0,0,0
0.04140127388535032,0.03991507430997877,0,1,0,0,0
0.060934182590233546,0.059660297239915075,0,1,0,0,0
0.07579617834394904,0.07239915074309979,0,1,0,0,0
0.038641188959660296,0.037367303609341825,0,1,0,0,0
0.06518046709129512,0.06390658174097665,0,1,0,0,0
0.08556263269639067,0.08301486199575372,0,1,0,0,0
0.04479830148619958,0.04437367303609342,0,1,0,0,0
0.06369426751592357,0.06050955414012739,0,1,0,0,0
0.060934182590233546,0.05902335456475584,0,1,0,0,0
0.04734607218683652,0.04479830148619958,0,1,0,0,0
0.03842887473460722,0.03800424628450106,0,1,0,0,0
0.0118895966029724,0.011464968152866243,0,1,0,0,0
0.08025477707006369,0.07791932059447983,0,1,0,0,0
0.0842887473460722,0.08131634819532908,0,1,0,0,0
0.0842887473460722,0.081104033970276,0,1,0,0,0
0.19957537154989385,0.18301486199575373,0,1,0,0,0
0.02929936305732484,0.028874734607218684,0,1,0,0,0
0.016560509554140127,0.016560509554140127,0,1,0,0,0
0.027176220806794056,0.026114649681528664,0,1,0,0,0
0.06496815286624204,0.06411889596602972,0,1,0,0,0
0.027176220806794056,0.026114649681528664,0,1,0,0,0
0.02526539278131635,0.024416135881104035,0,1,0,0,0
0.020382165605095544,0.019532908704883226,0,1,0,0,0
0.0751592356687898,0.07388535031847134,0,1,0,0,0
0.025690021231422507,0.024203821656050957,0,1,0,0,0
0.019957537154989383,0.01910828025477707,0,1,0,0,0
0.03481953290870488,0.03354564755838641,0,1,0,0,0
0.07261146496815286,0.06921443736730361,0,1,0,0,0
0.034607218683651804,0.03375796178343949,0,1,0,0,0
0.015498938428874735,0.015074309978768578,0,1,0,0,0
0.052441613588110406,0.051167728237791935,0,1,0,0,0
0.011252653927813164,0.010615711252653929,0,1,0,0,0
0.025477707006369428,0.024840764331210193,0,0,1,0,2
0.032908704883227176,0.030573248407643312,0,1,0,0,0
0.09150743099787687,0.08789808917197453,0,1,0,0,0
0.023354564755838643,0.022929936305732486,0,0,1,0,2
0.03970276008492569,0.038853503184713374,0,1,0,0,0
0.02229299363057325,0.022080679405520172,0,1,0,0,0
0.02101910828025478,0.020594479830148622,0,1,0,0,0
0.03418259023354565,0.03354564755838641,0,0,1,0,2
0.019320594479830148,0.01740976645435244,0,0,1,0,2
0.06709129511677282,0.06496815286624204,0,1,0,0,0
0.019320594479830148,0.018471337579617834,0,1,0,0,0
0.03205944798301486,0.031210191082802548,0,1,0,0,0
0.014861995753715499,0.014012738853503185,0,0,1,0,2
0.0326963906581741,0.025477707006369428,0,0,0,1,1
0.044161358811040344,0.03503184713375796,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0036093418259023355,0.003397027600849257,0,0,0,1,1
0.001910828025477707,0.001910828025477707,0,0,0,1,1
0.026114649681528664,0.021231422505307858,0,0,0,1,1
0.03333333333333333,0.026114649681528664,0,0,0,1,1
0.005095541401273886,0.005095541401273886,0,0,0,1,1
0.0057324840764331215,0.0057324840764331215,0,0,0,1,1
0.040339702760084924,0.026963906581740978,0,0,0,1,1
0.0040339702760084925,0.0040339702760084925,0,0,0,1,1
0.004670912951167728,0.004670912951167728,0,0,0,1,1
0.03481953290870488,0.025477707006369428,0,0,0,1,1
0.03949044585987261,0.0326963906581741,0,0,0,1,1
0.00870488322717622,0.00870488322717622,0,0,0,1,1
0.05286624203821656,0.04203821656050956,0,0,0,1,1
0.01762208067940552,0.015498938428874735,0,0,0,1,1
0.033121019108280254,0.026326963906581742,0,0,0,1,1
0.04649681528662421,0.03694267515923567,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.026114649681528664,0.021868365180467093,0,0,0,1,1
0.03630573248407643,0.030360934182590234,0,0,0,1,1
0.03821656050955414,0.031422505307855626,0,0,0,1,1
0.06900212314225053,0.06772823779193206,0,1,0,0,0
0.03481953290870488,0.02929936305732484,0,0,0,1,1
0.005095541401273886,0.004883227176220807,0,0,0,1,1
0.04564755838641189,0.03545647558386412,0,0,0,1,1
0.01592356687898089,0.01337579617834395,0,0,0,1,1
0.028450106157112527,0.022717622080679407,0,0,0,1,1
0.03078556263269639,0.02399150743099788,0,0,0,1,1
0.014437367303609342,0.014437367303609342,0,1,0,0,0
0.004670912951167728,0.0044585987261146496,0,0,0,1,1
0.03397027600849257,0.025902335456475585,0,0,0,1,1
0.019320594479830148,0.01634819532908705,0,0,0,1,1
0.02802547770700637,0.021443736730360936,0,0,0,1,1
0.004246284501061571,0.004246284501061571,0,0,0,1,1
0.03184713375796178,0.023354564755838643,0,0,0,1,1
0.009129511677282378,0.009129511677282378,0,1,0,0,0
0.04309978768577495,0.03418259023354565,0,0,0,1,1
0.011252653927813164,0.009341825902335456,0,0,0,1,1
0.005520169851380043,0.0053078556263269645,0,0,0,1,1
0.021868365180467093,0.016985138004246284,0,0,0,1,1
0.0065817409766454355,0.0065817409766454355,0,0,0,1,1
0.02823779193205945,0.022929936305732486,0,0,0,1,1
0.026326963906581742,0.022080679405520172,0,0,0,1,1
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,0,0,1,1
0.0027600849256900215,0.0027600849256900215,0,0,0,1,1
0.024203821656050957,0.018259023354564755,0,0,0,1,1
0.10615711252653928,0.10552016985138005,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0010615711252653928,0.0008492569002123143,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.001910828025477707,0.001910828025477707,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0004246284501061571,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.002547770700636943,0.002547770700636943,0,0,0,1,1
0.0012738853503184715,0.0012738853503184715,0,0,0,1,1
0.002547770700636943,0.002547770700636943,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.002547770700636943,0.002547770700636943,0,0,0,1,1
0.002335456475583864,0.002335456475583864,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.013588110403397028,0.011464968152866243,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.007218683651804671,0.0057324840764331215,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.0008492569002123143,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0004246284501061571,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,1,0,0,0
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.002335456475583864,0.0021231422505307855,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0012738853503184715,0.0012738853503184715,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0010615711252653928,0.0008492569002123143,0,0,0,1,1
0.00021231422505307856,0.0,0,1,0,0,0
0.00021231422505307856,0.0,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0016985138004246285,0.0016985138004246285,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0010615711252653928,0.0008492569002123143,0,0,0,1,1
0.0012738853503184715,0.0012738853503184715,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.001910828025477707,0.001910828025477707,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.002335456475583864,0.002335456475583864,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0021231422505307855,0.0021231422505307855,0,0,0,1,1
0.019320594479830148,0.016560509554140127,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0016985138004246285,0.0016985138004246285,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0010615711252653928,0.0010615711252653928,0,0,0,1,1
0.009978768577494692,0.009129511677282378,0,0,0,1,1
0.0059447983014862,0.0057324840764331215,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.02229299363057325,0.01889596602972399,0,0,0,1,1
0.0016985138004246285,0.0016985138004246285,0,0,0,1,1
0.038641188959660296,0.03418259023354565,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0008492569002123143,0.0008492569002123143,0,0,0,1,1
0.0004246284501061571,0.0004246284501061571,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.00021231422505307856,0.00021231422505307856,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0,0.0,0,0,0,1,1
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.024628450106157114,0.019957537154989383,0,0,0,1,1
0.00148619957537155,0.00148619957537155,0,0,0,1,1
